co-imf0,co-imf1,co-imf2
-2.9452601115978077,8.070058613007966,2029.823386137803
42.38118980146439,-7.86354574576356,2030.1224383126453
65.21839027722417,-23.75767518845715,2030.4245793555697
57.963113210881176,-39.32249068494043,2030.7282706021106
59.3966943504879,-54.2432444126762,2031.0319733878011
62.232425937933144,-68.19830126437557,2031.3341490481755
67.86122165959861,-80.95377086303662,2031.633258918766
82.80794677039219,-92.32414105106443,2031.9277643351065
87.28478676873529,-102.3757275969432,2032.2161266327296
83.03158782832907,-110.94856184659137,2032.4968071471694
72.77289063354355,-118.06353454366699,2032.768267213958
52.52643145562617,-123.64164421414847,2033.0289681686306
22.647481039666694,-127.63724352071299,2033.2773713467197
-18.253700168846713,-129.99908296782758,2033.5119380837596
-38.63010152867377,-130.67640378076217,2033.731129715282
-36.110604085984946,-129.6182854245562,2033.9334075768213
-30.628158945584275,-126.77390982071039,2034.1172330039103
-14.089731261236828,-122.09162068537431,2034.2810673320826
-16.423649135965576,-115.5232079399819,2034.4233718968721
-41.5815693181037,-107.01763918218244,2034.5426080338111
-59.75131238506209,-96.66536465916003,2034.6372370784343
-78.14768856688393,-84.46044401734706,2034.7057203662755
-100.02278261987567,-70.64026221987339,2034.7465192328614
-121.63862190604411,-55.34722327957825,2034.7580950137408
-116.19063982102175,-39.02223353436348,2034.7389090444256
-80.03277085779979,-21.89610996442341,2034.6874226604707
-37.30614455351692,-4.382626924629552,2034.6020971973912
19.2807670819248,13.213654006997963,2034.4813939907383
48.79099304093053,30.534129589365662,2034.3237736283575
44.55987765059541,47.241408017363,2034.1276920388946
43.33331879971195,63.020080181718455,2033.8915959104045
33.93550583753542,77.53057238066572,2033.6140736873413
25.662755161461547,90.40432121854285,2033.2943138401795
23.107318124604678,101.30553569250154,2032.9316156367865
23.540546075668303,109.82328142629284,2032.5251959693671
31.396404644049646,115.60465842132638,2032.074487363861
33.92779654085734,118.24673887517869,2031.5789852767468
31.79669654083122,117.37890200749712,2031.038185164457
32.96211897433044,113.08355471498513,2030.4515824834639
35.24624392579854,105.57309392834712,2029.8186726902063
33.75701134285505,95.3982244944204,2029.1389512411572
29.013620003940726,82.91777942314079,2028.4119135927494
25.67120159702737,68.68709845955986,2027.6370552014603
23.031477364005305,53.13237049472218,2026.8138715237258
10.682649720248762,36.741995352055376,2025.941858016012
-11.514490890312072,19.981724231195543,2025.0205101347692
-31.042209309939317,3.336730872392757,2024.049323336453
-49.64651373751002,-12.720695932401364,2023.0277930775176
-54.41816170877525,-27.85511254294639,2021.9554148144182
-41.51642352111503,-41.74479267422305,2020.8316840036096
-12.934655509411924,-54.23560506130272,2019.6560961015457
36.302821603447256,-65.0122973858935,2018.4281465646811
52.017607300197774,-73.77916331183644,2017.1473308494715
31.087900455079925,-80.26789700469914,2015.8131444123712
12.474571836911515,-84.49674865119586,2014.425082709835
-15.359889220595893,-86.54591269782766,2012.9826411983177
-27.832333452311218,-86.7546481984187,2011.4853153342724
-18.198509489133748,-85.2402564528937,2009.9326005741545
-20.026798076299606,-82.3005140795817,2008.3239923744202
-26.555338926730546,-78.14272152634896,2006.658986191524
-24.033943052220962,-72.93979210012,2004.9370774819174
-17.167293837600432,-66.92053407225514,2003.1577617020562
-7.737364258463221,-60.17821137003433,2001.3205343084069
5.560400082642284,-52.91099942462431,1999.424896227576
9.558053885561304,-45.25264836247379,1997.4705771005172
2.9275525053134395,-37.36728645578693,1995.4583044853396
-3.769152022911726,-29.420577353124308,1993.389673225103
-13.83902923981892,-21.570727183057052,1991.2666228201128
-5.210323001631469,-13.952773074666204,1989.091810948695
25.406795646690597,-6.7253012727733505,1986.8680748335942
52.583946470626316,-0.07317115194895152,1984.598251697615
81.62424972416939,5.848955267480594,1982.2851787635007
96.38439842298443,10.941355962503092,1979.9317970624006
91.23996726133939,15.081039057498737,1977.5414860536068
64.55121111061044,18.461498881314412,1975.1178217843412
8.042727762201595,21.08906861288614,1972.6644034966484
-19.471024587449904,23.168537372103756,1970.1848304326386
-17.374979819473253,24.747697501853146,1967.6827018343536
-32.17899552645533,25.981686659327167,1965.1616169438907
-52.18897441084218,26.96247228020045,1962.6251750033161
-64.8129797677684,27.813404424591653,1960.0769752547062
-75.11404781118952,28.64538284977809,1957.520616940136
-83.30070750830542,29.57178603208728,1954.9596993016814
-88.20910705162737,30.706393219658118,1952.3978215814168
-90.83856571459171,32.17460574566693,1949.8385830214177
-90.91960347891666,34.09115416902346,1947.2855828637591
-88.79578929583899,36.44259935606012,1944.7424203505163
-84.575800927972,39.28269291588651,1942.2126947237646
-72.59133843228905,42.45866737967273,1939.7000052255785
-52.40499365933929,45.99749053516202,1937.2079510980332
-29.481083680683557,49.761090769279186,1934.7401315832049
-2.5462969831858118,53.71284184867218,1932.3001459231682
2.8753732423303884,57.771858059762145,1929.8915933599972
-16.63099064853322,61.8799331921295,1927.518073135767
-1.4801349748744883,65.95935192270652,1925.1831844925543
45.40658178330146,69.95246350890751,1922.8905266724344
84.03535196695665,73.7752372407372,1920.6436989174804
123.19402645148489,77.3673297738849,1918.4463004697684
117.17872706046111,80.69801457675034,1916.3019305713754
57.39735668819718,83.70347078444925,1914.2141884643763
20.065974761505675,86.46034630952575,1912.1866733908348
-4.297199194106356,88.9287296656031,1910.2229521403476
-29.445144130504442,91.14056975762098,1908.326169625048
-41.19993492662012,93.09866132410225,1906.4982700350931
-54.137915195474164,94.8338462513091,1904.740905493188
-67.34765485946023,96.36733978431445,1903.0557281221008
-67.72224754349726,97.70503378021797,1901.4443744284
-56.832671591476014,98.86634616644388,1899.908242263923
-47.65276012394604,99.90324321699735,1898.4480051238895
-38.69241080127911,100.83269967272926,1897.064144395443
-31.144510518685944,101.70743520702278,1895.7570317047098
-27.996470314060062,102.54970864385575,1894.5266009112363
-25.70346399669719,103.34367196270139,1893.3725778784474
-25.87077714393134,104.09518509347468,1892.2944611080604
-21.56183799336675,104.57856070565458,1891.2915317556713
-12.120465061479337,104.76989402956828,1890.3629470221297
-7.482079868835136,104.52515558212623,1889.5078385175866
-6.421609936104808,103.7458347161303,1888.725333353274
-7.542864915176053,102.42177266386724,1888.0145542871176
-12.762474156426793,100.43904439438498,1887.374618522032
-4.542417807198591,97.78237203843464,1886.8046389843466
18.27771521927434,94.37378696174157,1886.3037277870799
33.10458197482803,90.24321178702243,1885.8709970432767
43.10981541029258,85.42230684953012,1885.5055588659477
34.391152838660815,80.21280642073818,1885.2065253681405
1.037127490731764,74.68573391615988,1884.973008662863
-20.25872416453001,69.09787427027554,1884.804120863157
-32.84794875614119,63.60402532306329,1884.6989740820445
-31.06678833820606,58.35637391079435,1884.6566804325612
-6.214513355212893,53.56796033059541,1884.6763520277198
7.559843481555287,49.20691568835309,1884.7571009805692
13.139430590870605,45.40477878319557,1884.8980394041137
16.75441293586944,42.06594775779555,1885.0982794114082
11.503815916856206,39.25853781774748,1885.3569331154565
10.901962488760471,36.922651441344996,1885.6731126293025
14.28570182823288,35.07018360355515,1886.0459300659684
9.937444179174687,33.56162754730764,1886.4744975384822
-0.2506322518296803,32.223306859455,1886.9579271598723
-10.350132119665,30.632150572003837,1887.4953310431679
-21.99171298535667,28.605942652187732,1888.0858213013964
-30.817448420486187,25.775595876462262,1888.7285100475867
-35.557437299248576,21.872435589602663,1889.4225093947664
-34.802003481127535,16.682850020828198,1890.1669314559633
-26.533366426418787,10.092901598185804,1890.9608883442058
-11.384476417400174,2.2832489104854687,1891.8034921725223
12.184484441224523,-6.772899840326552,1892.6938550539398
27.368876873520474,-16.92178812312811,1893.6310891014887
33.232309836877306,-28.109514434585698,1894.6143064281957
47.935159687629366,-40.247829818755115,1895.6426191470885
68.16582021160639,-53.25238134604364,1896.715139371195
83.69304179991524,-67.11786660566943,1897.8309792135447
96.6301756875618,-81.76837647128579,1898.9892507871662
99.49269751696959,-97.0987731586658,1900.1890662050857
89.69091939587175,-113.02415732104221,1901.4295375803326
65.85011378511155,-129.3001365718569,1902.7097770259347
24.347836649533747,-145.82012661312376,1904.0288966549192
-15.339258783548841,-162.3824120261824,1905.3860085803158
-53.77747158205106,-178.83292642078666,1906.7802249151528
-92.88343933722686,-195.02831014112942,1908.210657772457
-127.87626938077679,-210.80440626689742,1909.6764192652565
-146.10045771749137,-225.9807880932686,1911.1766215065807
-144.09077168521475,-240.39792672142232,1912.710376609457
-133.1517971598391,-253.87868511002677,1914.2767966869126
-108.6980254828809,-266.2556422837675,1915.8749938519757
-95.19732467241973,-277.32092306041955,1917.5040802176754
-95.56713880137166,-286.9005778452498,1919.1631678970398
-99.99186812002687,-294.78157578166093,1920.8512037761748
-115.78315679777417,-300.7763652331233,1922.5663500294263
-124.32437308763498,-304.74414897889955,1924.3059895569415
-125.24796718752872,-306.49566065910744,1926.0668996512081
-127.2686798275099,-306.01696821936565,1927.8457128499715
-126.18389446501904,-303.17770978614294,1929.6390552100393
-130.58082111588106,-297.95057728446517,1931.4435527881496
-141.37609252203268,-290.3114040512605,1933.2558316411114
-150.24411638560622,-280.30559728629794,1935.0725178256757
-159.06812642249278,-267.9268886863685,1936.890237398626
-166.61664630871812,-253.2522993255903,1938.7056164167338
-171.54186501582745,-236.29781781894357,1940.5152809367733
-180.25371293038512,-217.2235019563431,1942.3158570155201
-192.38418252105959,-196.09964752893325,1944.1039707097468
-198.50208188735593,-173.24799003823068,1945.8762480762284
-199.1642527990839,-148.8515731802905,1947.6293151717387
-186.83246881798425,-123.42616675607434,1949.3597980530517
-158.38379612021947,-97.30301315854297,1951.0643227769422
-141.71653249830462,-70.99889515696589,1952.7395154001833
-135.8305465062521,-44.909139319735814,1954.3820019795492
-120.83738170818717,-19.53673034309682,1955.988408571815
-101.80786746378918,4.680774611671659,1957.5553612337537
-84.61447253015949,27.29326774536156,1959.0794860221401
-67.40404098258482,47.845474824373696,1960.5574089937495
-3.195368866203978,65.87717916856234,1961.9857562053535
112.02243613230775,80.93486319924621,1963.3611537137267
366.25736506675105,92.60304300331188,1964.6802275756447
143.4854956519936,100.52132006825727,1965.939603847881
121.5380836315035,105.21469298059242,1967.1359085872098
50.88176734398424,107.16984598773351,1968.2657678504047
-17.49768828736145,107.09392486899031,1969.3258076942402
-58.715251224140374,105.47487044093576,1970.3126541754905
-92.39480466372879,103.00837946769268,1971.2229333509292
-103.52855734809697,100.2303905069562,1972.053271277331
-104.24533919279203,97.73106098918576,1972.8002940114702
-103.33643355240531,96.0914463493499,1973.4606276101201
-58.89897705373156,95.84853637234038,1974.0308981300557
21.81729185697718,97.59023488689026,1974.5077316280497
75.63272213778592,101.84233321181904,1974.8877541608788
103.26859247052614,109.1764314247041,1975.1675917853152
100.62840238367721,120.10089952180584,1975.3438705581323
56.15278764719262,135.040119355721,1975.4132165361038
3.6509181781672595,153.33209590084002,1975.3722557760116
-61.10671850859655,174.07600186272654,1975.217614334615
-96.06051930518504,196.0828810650137,1974.9459182687044
-90.33375686282699,218.39236563173617,1974.5537936350374
-70.0293449841463,239.90947233416352,1974.0378664904085
-20.01767585021291,259.5985431732605,1973.3947628915728
7.526889913029656,276.7479396904641,1972.621108895309
9.035199593483377,290.9561705102265,1971.7135305584034
-0.9921305104005853,302.1719717221679,1970.6686539376108
-37.108846972644955,310.1478351828386,1969.483105089727
-30.79732638271053,314.82125711839024,1968.1535100715005
20.601225987015983,316.0117816277109,1966.6764949397261
64.843214207759,313.57970443736815,1965.049155555078
116.63337710560066,307.3763719151041,1963.2704669937896
134.122913215358,297.401334417296,1961.339878693578
106.84653655018806,284.02410687106783,1959.257598856735
75.9103820735322,268.12749065568426,1957.026802381626
28.504845310305036,250.4238558243276,1954.651404701166
-8.439326229399663,231.79690443402248,1952.1353212483364
-28.39730577572012,213.00871674007507,1949.4824674560489
-36.10349510061073,194.9245880702877,1946.6967587572751
-39.60024559904865,178.3490796367573,1943.7821105849541
-56.900989694080394,164.10572334771928,1940.742438372034
-84.77241734045457,153.01612918783135,1937.581657551462
-93.241917901328,145.71099612370165,1934.3036835561848
-82.80726052998885,142.25770727091873,1930.912431819149
-80.03003365508609,142.06656039604144,1927.411817773304
-79.36504856022134,144.6663785573627,1923.8057568515958
-52.420686768587835,149.3607801970501,1920.098164486971
-0.5916294932583778,155.67564184128224,1916.292956112377
27.876559899502993,162.9501782089118,1912.394047160762
35.44807395484523,170.64173799806485,1908.4053530650735
35.53935210425961,178.13314690479478,1904.330789258257
24.187519071681013,184.83134551900957,1900.1742711732606
16.53898776419968,189.68791143788286,1895.9397142430323
15.877569806257181,191.7297373063255,1891.631033900518
17.08648624968642,189.96126307784914,1887.2521455786664
23.157644115970726,184.08345865389626,1882.8069647104232
29.205991477214766,174.22201828876868,1878.2994067287368
35.14968037466323,160.3701813332554,1873.7333870665536
37.14400097109,143.00313521188014,1869.1128211568207
33.51275178659061,122.64433012025887,1864.4416244324862
18.043496433303655,100.08591563595463,1859.7237123264965
-10.429945576816813,75.89441461676346,1854.9630002718
-21.93373613642193,50.824274768330596,1850.1634037013428
-15.868891241474676,25.52272240230363,1845.3288380480726
-13.580864802280564,0.5523527773377168,1840.4632187449363
-8.564081531299895,-23.771624193212716,1835.5704612248812
4.656942654420593,-47.52224435687359,1830.654480920855
21.437765481576523,-70.55441607244114,1825.719193265804
29.50317157015561,-92.9545818237213,1820.7685136926762
26.77719571234913,-114.65489278072687,1815.8063576344184
17.286349571764923,-135.73964569420062,1810.836640523978
0.552915052308596,-156.23051734957096,1805.8632777943028
-14.070894011761435,-176.3869946086575,1800.8901848783423
-24.860008811611436,-196.26869385797337,1795.9212772090443
-32.30570716320632,-216.07257683488982,1790.9604702193483
-32.87117059797664,-235.89397138779316,1786.0116793422021
-29.26157931375675,-255.18939015584192,1781.0788200105585
-19.796783086492447,-273.5426873938626,1776.165807657363
-8.37332617496141,-290.49303934177556,1771.2765577155621
4.969213445268985,-305.60748001028844,1766.4149856181032
17.085198462867623,-318.4863031710523,1761.585006797936
26.611660133408673,-328.69291938068216,1756.7905366880084
34.96547574096564,-335.85058402619774,1752.0354877161312
40.63022808075765,-339.5932269155506,1747.3236890332403
23.91913350481192,-339.7322071886003,1742.6585850180463
-16.6535056501131,-335.93498462821645,1738.0431618275256
-40.23206429885117,-327.89915043775864,1733.4803042845836
-49.05508784511548,-315.4176504840676,1728.9728604330178
-47.666793417154935,-298.21973520399536,1724.523600089855
-26.410360608067403,-276.2062159257275,1720.1352746636749
-18.169820406269388,-249.81658640961427,1715.8106355629952
-22.201067965428788,-219.7129331343355,1711.552434196396
-27.436071190026986,-186.87360542920513,1707.3634219724067
-41.56942436638825,-152.0528780598402,1703.2463502995836
-14.873697496314264,-116.193668126851,1699.2039705864759
56.52256458460793,-80.12833263299638,1695.239034241632
70.81749702892762,-44.71380089925102,1691.3542926736018
33.34680108033892,-10.81240554093695,1687.5524972909357
-8.266214397312595,20.65695798305601,1683.836399502181
-51.3997193303839,48.829030737185086,1680.2087507158892
-68.4890123930468,72.9995187009628,1676.6723023406087
-41.58650838038832,92.51959819307197,1673.2298057848893
-11.937585169399421,107.3684416871103,1669.8840124572803
34.30740191534477,117.80298195344206,1666.6376737663313
66.68310808971995,124.35480445156139,1663.4935411205918
79.19915052720633,127.35455612716946,1660.4543659286105
69.00016483631849,127.3640792233923,1657.5228995989373
24.460114248704294,124.80381898565972,1654.7018935401225
-1.7116779486850557,120.13542407404574,1651.9940991607139
-11.797635115834025,113.81996270782827,1649.4022678692622
-25.5891465261481,106.27831710283033,1646.9291510743165
-32.16253429284265,97.96571336284546,1644.5775001844263
-39.40942581965023,89.32711687916853,1642.3500666081404
-47.57312041492379,80.80732479655352,1640.2496017540093
-53.57367139154725,72.83321741224566,1638.2788570305813
-58.9457861353116,65.84827462915896,1636.440583846406
-60.10013203132505,60.216281473900175,1634.7375336100354
-56.68908957133437,56.15727879786501,1633.1724577300183
-52.86355150548895,53.599373774457334,1631.7481076148936
-47.91546033756985,52.51527575491282,1630.4668244348443
-42.343981240708544,52.59549938908654,1629.3292783017498
-36.945977664562434,53.738336082850836,1628.3350147995045
-30.630133558873396,55.623382992144116,1627.4811739232748
-23.84615828524584,58.15121419998702,1626.7643017973237
-17.109802863675643,61.035933968719384,1626.1809445458168
-10.460923094923098,64.11329799721653,1625.727648293018
5.356815853883248,67.15937377977932,1625.4009591631213
31.107974938608816,69.97260300197772,1625.197423280341
45.087936049501025,72.34500073863212,1625.1135867689084
48.09541279135107,74.0697823945014,1625.1459957530233
48.260122046386535,74.93376333471448,1625.2911963569256
40.81631470074711,74.72940363271192,1625.5457347048105
38.48374933239572,73.43659607557281,1625.9061569209018
42.17266627379251,70.93657413258245,1626.369009129427
29.75528683587116,67.27612429481243,1626.9308374545901
2.824768069838054,62.375317849620764,1627.588188020615
-15.059967083203018,56.25464532717963,1628.337606951717
-26.735514243597265,48.8650973930872,1629.1756403721129
-33.78840835473358,40.21681429636134,1630.0988344060204
-31.312647836535767,30.24329934606416,1631.1037351776574
-23.82502623146275,19.075265995147888,1632.1868888112397
-9.568289589506273,6.907716090730679,1633.3448414309858
2.1029290437813275,-5.74072489756181,1634.5741391611116
10.185615786524824,-18.54456403276089,1635.8713281258351
16.928185722498064,-31.033346078314743,1637.2329544493737
19.444676483454685,-42.81844036844271,1638.6555642559438
19.343178108952422,-53.7592073886745,1640.135703669763
15.728325254104462,-63.63836763361883,1641.6699188150478
7.99473097411477,-72.48549708230556,1643.2547558160168
-4.111881173269081,-80.13826844051323,1644.8867607968866
-13.288468635473048,-86.6155211896758,1646.5624798818737
-19.13948109527884,-91.82492204397343,1648.2784591951956
-25.213531643616225,-95.71916172403242,1650.0312448610684
-29.61176277818531,-98.24222413012663,1651.817383003709
-32.84481975003463,-99.3118641442475,1653.6334264028208
-34.86030909135584,-98.90702771210235,1655.4760587017133
-38.19583735358096,-96.99902166308726,1657.3425023904913
-43.138731017332475,-93.5617384596857,1659.2306742230326
-43.84125302100006,-88.68485443340768,1661.1391268992577
-40.57534485663423,-82.3543482057309,1663.0665632873356
-42.527426077268856,-74.75363759187614,1665.0117070797073
-49.169715700436726,-66.00273300353854,1666.9732861189534
-53.00498767664399,-56.49008823968764,1668.9500282477225
-55.551993370311365,-46.41972478927717,1670.9406613085919
-49.141726746511615,-36.19692884693258,1672.9439131441989
-31.72198456681452,-26.09435054498702,1674.958511597146
-4.9623310383741455,-16.428542045425637,1676.9831845100482
34.218921375866636,-7.510751100908088,1679.0166597255188
66.25993072492571,0.3408686762527324,1681.0576650861701
90.53045127965856,6.814645061594156,1683.1049284346152
104.00249975219418,11.633614728816376,1685.157177613466
100.65500699988107,14.490015980936903,1687.2131404653358
74.72554118654432,15.583494554642144,1689.2715448328377
21.30789876979701,14.996351380951793,1691.3311185585853
-16.66218857969768,13.01669224847372,1693.3905894851896
-39.45814048140652,9.765346973933138,1695.4486854552647
-50.04009459464287,5.478670241406764,1697.504134311423
-37.04078678524967,0.3302427592474828,1699.555663896277
-37.12659647888083,-5.481047052159562,1701.6020020524406
-48.43211588723226,-11.76381719043692,1703.6418766225254
-43.63801151773663,-18.294102740922433,1705.6740154491447
-28.68674120695639,-24.87587943734845,1707.6971463749119
-8.534482372388785,-31.313986442649902,1709.7099972424385
20.67475269350756,-37.40485797895005,1711.7112958943387
39.31031513749137,-42.91258828123483,1713.6997701732246
45.886061759373156,-47.632989243731714,1715.6741479217098
42.097487019130796,-51.459768170495984,1717.6331569824056
23.13786342176106,-54.40770092471787,1719.575525197925
5.535876716311441,-56.74482633979669,1721.499980410879
-11.34096345798461,-58.523638163831066,1723.4052504638817
-24.789550417953368,-59.98979427314734,1725.2900631995492
-30.47330153431877,-61.26221169205041,1727.1531464604966
-33.90285618957695,-62.44284607231253,1728.9932280893302
-33.28198793531245,-63.57557298525798,1730.809035928665
-19.01980141541242,-64.47220929663854,1732.5992978211136
9.54780710022095,-65.16200041678165,1734.36274160929
30.304252547121035,-65.49450312030237,1736.098095135805
44.126933048595,-65.42010028974074,1737.804086243272
50.32029938315597,-64.84973501320772,1739.4794427743047
43.134806292791694,-63.70505279866347,1741.1228925715163
32.831807302213065,-61.913329751771926,1742.7331634775182
17.033458599962998,-59.39823980783636,1744.3089833349236
5.117222781019933,-56.140609023538566,1745.849079986346
-0.6915807668527656,-52.07544834255687,1747.3521812743975
-12.794733369755857,-47.16903408098231,1748.817015041691
-28.676390726423264,-41.37193579619923,1750.2423091308397
-40.948132602391524,-34.640055837254124,1751.6267913844558
-50.79384359957798,-26.928206419791977,1752.9691896451527
-58.407005291953624,-18.13441663554925,1754.2682317555436
-62.2928209584987,-8.207764805246207,1755.5226455582406
-64.53981059087239,2.809707066595273,1756.7311588958562
-64.61919273420403,14.817420061379075,1757.8924996110022
-54.463407693602704,27.49476479640856,1759.0053955463006
-33.458028848442886,40.73913225378174,1760.068662564508
-17.667228846115012,54.258515448025676,1761.0815298492525
-6.104915155524794,67.86951555815301,1762.0435921726196
10.957093609664952,81.37667918758478,1762.954643819652
30.60101579319597,94.56859289778868,1763.8145432555116
43.60637622694742,107.2144855955136,1764.6231576165799
50.136396250463335,119.10672055460911,1765.380353852419
53.08066217567671,130.03753530157746,1766.0859958631515
50.10696152509842,139.7926118010197,1766.7400818991648
47.50446138023598,148.16049616657114,1767.3431923126263
45.409094855541795,154.92909401012935,1767.8961377768703
41.08932483454932,159.8809293402628,1768.3997514864645
35.9998273748311,162.80343135598858,1768.854866635908
39.36834652103681,163.59861188190158,1769.2623164197655
52.21377106301076,162.23948533593938,1769.6229340325374
45.17793244148634,158.94265188778408,1769.9375526687772
18.477526655131324,153.70348253033254,1770.207005523009
3.781588488132869,146.69734231992345,1770.4321257897643
-3.7215617954942197,138.0006599776816,1770.6137466635757
-6.850495643995164,127.72513137587674,1770.752701338982
0.2609960560392853,115.97486160823152,1770.8498230104972
8.656084973454814,103.05643578763376,1770.905944872678
15.709905208388856,89.17821866413769,1770.921900120036
15.59834809056918,74.61349212153706,1770.8985219471092
5.620588922233477,59.6000809094794,1770.8366435484393
-4.344845670708284,44.20374075649836,1770.7370981185375
-15.863013406581253,28.65318400358269,1770.600718851956
-23.941467793232334,13.0127074387919,1770.4283389432214
-26.30991859080857,-2.551228658824458,1770.2207915868555
-25.893216369417395,-17.891816416926392,1769.9789099774025
-20.36803509438047,-32.87043571969232,1769.7035273093884
-14.21735510875991,-47.29900796164389,1769.3954767773462
-7.2942224317988416,-61.03024294748287,1769.0555915758075
-1.9832803990008752,-73.96113317453124,1768.6847048993059
0.40217056861717804,-85.93789460301598,1768.2836499423715
1.9502330848427496,-96.83290472744198,1767.8532598995373
1.464126115642092,-106.5096258446427,1767.3943679653344
-5.339282653798012,-114.95945756971787,1766.9078073342955
-19.05763362415991,-122.06074045655458,1766.3944112009517
