0,1,2,3,4,5
-0.24248115418580343,-0.011415195961588902,-0.01639068493925414,0.004700630742542444,-0.0021628246501136563,0.00017919695350087579
-0.1998798610783884,-0.013526694645707276,-0.01962252024772985,0.004267697040892163,-0.004380739040492259,0.0010282439179513565
-0.1468062433133485,-0.006141368726103768,-0.006929120102178384,0.0019812426190029715,-0.005597296601356764,-0.000535380213562694
-0.22263408132501905,-0.011055618189396016,-0.027909861686347164,0.0007502759447441394,-0.0031188578867478553,-0.0005202992913887267
-0.1172192668222028,-0.006467036692662403,0.00951005938992324,0.00045263849658094384,-0.00122087788764784,-0.00014964938727434184
-0.19356402209670903,-0.008054956467860832,-0.013274426793778124,0.002314156578184968,-0.0038233829220326466,0.0014215388925841908
-0.1286435999238496,-0.0059575197688985755,-0.0051643363704944574,0.0011923407464853907,-0.006769414322890536,-0.00042529476997265014
-0.05589971504052177,-0.006714373417559486,-0.013572982560556026,-4.406242141240203e-06,-0.0031252948082129053,-0.0008032832560353105
-0.18066685402837873,0.00646210800946381,0.061670675256748714,0.0036551978468697807,0.0036788106771388574,-0.0022484836838747423
-0.07474217174849342,-0.009754482040194214,-0.001107580708445563,0.00819182510121931,0.0014101022756173942,5.353722208587643e-05
-0.19257857140811352,-0.005004871120051139,-0.043643324888617385,0.003957482879829732,-0.0018664820303292808,-0.0010038631298817013
-0.15810988861906047,0.011534303330994375,0.023327275516550967,0.0028007609183259346,-0.007955331467110801,-0.0006764330295189218
-0.11876178315439599,0.008928542384013765,0.01749746932291561,0.005847290804318253,-0.0033713176227679956,-0.0002740174670746867
-0.21393848122930548,0.0022788178309786178,-0.012212537163124544,0.003949853660259153,-0.0006265313777918173,-0.0032454898515312173
-0.08378619198168955,0.0002939539857220851,-0.02294302799778468,0.0009463900243308275,-0.007000307360232199,0.0029245867411819373
-0.1617718971805424,0.011101264443782014,0.00016075090428483308,-0.009820597387602156,0.001678773268548307,-0.00615208944441955
-0.1377224595448061,-0.00026404574900944287,-0.017427206088483336,-0.0013362930348127106,-0.001138748387866186,-0.0012168079874038573
-0.05000945693675177,0.022003499200345444,0.046117226376993906,-0.0019641641686894383,-0.0077438757773504365,-0.00018283560615298545
-0.13764765316430821,-0.00031457489053793005,-0.01483430759701594,0.0009189157031936701,0.0052703324554501,-0.0017735113109021538
0.0025714619311470593,0.013686690222722491,0.04076453822386261,-0.0006531589454221768,-0.0016133362581376475,0.003226631127963568
-0.05548076352221022,0.024013648422285802,0.05799670070436383,-0.002630470616039074,0.003210726186078256,-0.0039631485779885135
-0.034108284174402634,0.005297286614306759,0.009905743526670249,0.0022007971570035777,0.003113913117406904,3.4874725919309965e-05
0.022129520766092203,0.022554307702664225,0.03075747137375778,-0.0051922348671917555,-0.006077939876798531,-0.0018792084860732943
-0.023638467780793433,0.013017222950397325,0.004192768931476806,-0.006162371376024745,-0.0017684874183312355,0.0015116352848718506
0.10956572620018168,9.79917317330779e-05,-0.001425321269744293,0.006994878572791172,0.008035120039973429,-0.00048030113428910683
-0.01754748662233704,0.002711378579590736,-0.014215548358089108,0.004647808913383055,0.002521302659628606,0.00038368500125437446
0.05579684397108283,0.022145308447211656,0.030667169465259034,-0.007975412149473437,-0.011378236437625035,-0.00011683345229622662
0.21455845600229745,0.02074056093851987,0.00756148576067131,-0.01587238278841801,-0.00911164013228209,0.004832465164691823
0.14250579109310454,0.012212101512325227,0.02202604676750942,-0.021702430889146807,0.0022487248332852972,0.018503549092414313
0.34877867696159565,0.020721605317061607,0.020427349328409866,-0.024571551792161292,-0.009312668917846866,0.009884110910711542
0.23471100774151527,0.00648539854010571,0.003485297571395421,-0.0009186279015436487,0.007673938880132351,0.0013435209462389233
0.34121074045330296,0.005014020205322585,0.01721879419361103,-0.005781244132667262,0.015499690686114698,-0.0008980042855186116
0.37827529372932656,0.00855094959193294,-0.0035391504572517573,-0.002223035161846538,0.0026120955485898255,0.0006920427283229149
0.2219180002670496,0.0009828404754370708,-0.005883331809674378,-0.0002949665668026194,0.009956011324748125,-3.471353406608651e-05
0.3181457693515919,0.00044769636191517527,0.011035805353620202,0.004101333608681488,0.014187643378062505,-0.0022015573381038915
0.17360014972665558,0.010766248915239451,0.0005867740919017271,-0.014604381984276684,0.007416850327261543,-0.0018469898910718305
0.3203719663438731,0.020101808249665502,0.04705749326300465,-0.010464787024852415,-0.0015039997561393562,0.0005981228077789696
0.3319910413632622,0.003043413969477435,0.005379004655705718,-0.005573349229849183,0.012434223702913024,0.0010939689955630108
0.21811611025664635,0.008520876260810033,-0.003468538569789524,-0.00041861074352707566,-0.0009959442298259197,-0.005126103437018561
0.3419397449826659,0.004010741094184261,-0.011582879533278488,0.005578583679023525,-0.004708157316852256,-0.0008990258399732176
0.19567722314068767,0.005495658450273766,-0.008058201904755771,0.006634993968567778,0.0028193495000904912,-0.0038190530434019988
0.22352526691387029,0.0076679065573599684,-0.0008634899232328679,-0.0023417104231095746,-0.004796582936824785,0.0009785590121380596
0.27106214981600774,0.002624191009432784,-0.006851845203496557,-0.0019039998967303893,0.007570962065008999,0.0019135233436551212
0.13242263121498024,0.002781994051727629,-0.018525952728003,0.006684543235730731,-0.002581360925064914,0.0001693150995178024
0.32812731463620026,0.007830449731672592,-0.01865142176997403,-0.002066739868531237,-0.008196625569430157,0.0009601585571865631
0.24650587170883403,0.0035268254806022172,-0.02115412645961838,0.004406585856427383,0.0016687337764141627,0.0006273513848906725
0.22841847411585664,0.000692612473004938,0.0032673365586706614,0.0025360197892561327,0.00818563026182283,-0.0007704221535402326
0.22081220555946313,0.00884270395395637,0.012015892403762258,-0.003753476976519457,0.0023230700633582245,0.000612919360661231
0.17224273468632087,0.022629131239958668,0.024909296875350928,-0.01435779646506366,-0.010007951330124602,-0.002844493496411968
0.3326043059001398,-0.007859386226560041,-0.0011425705146429635,0.0001138457651706569,0.014998514222724671,0.0060989127518782755
0.2183266220190963,0.016713101200032117,0.003009797570387818,-0.006105125667795247,-0.008294929663027835,-0.0020257514182289364
0.29991737004553215,0.006716340913497833,0.012094883907415727,-0.002530086567453323,0.003985917797851073,0.001109907677390192
0.3485886578190097,0.01830669387240342,0.0219822039434555,-0.00017134760542573268,-0.004061074133730872,-0.00292103156705071
0.2556131490131257,0.045433532680138354,0.09074944285424896,-0.009876736739986985,-0.019060801084308333,-0.0009604645396764045
0.43230252659378593,0.021801862289503912,0.07622492620636012,0.007078891062951904,0.0014806879363469918,0.003100298227463769
0.31968572446931215,0.02442849765664135,0.044325859898127457,-0.004001957502871499,-0.002168665604461227,0.0026033256432227096
0.3680861289600738,0.015850749050634893,0.04775259392475174,0.005389087963632723,0.004992046080497888,-0.0017243214886226968
0.38393876177240077,0.012698978819522325,0.011547287933854747,0.003401788602811475,0.0005839548434543464,-0.0013789272290261785
0.23525582603121997,-0.0020170422783804282,-0.016394491744515557,0.006280243765980836,0.007977523673834133,0.0007349747918137601
0.372592553496925,0.023925598062088167,0.07521365342629449,0.003943496711886756,0.0027987475664686583,-0.004464583934223501
0.25472459720651147,0.01800503895289045,0.034689216666375124,0.005481259500169879,-0.0011753048097277634,-0.00012785567443221533
0.317097727761966,0.01853169388923411,0.04104632542554554,0.0011163266013172195,-0.0039998231509590755,0.00033023907996169825
0.3693798270457566,0.010515849261795565,0.004105406028215657,0.0028802667997900547,-0.0034337174646083104,0.0024562121728006867
0.23534407553016146,0.0014177657072910342,-0.017842791987543606,0.0075001417585513356,0.0007086907803071635,-0.0006234097402511617
0.40367892791242566,0.006334229615201507,-0.012724837273299872,0.006259988535154276,-0.008868023622196847,0.0017495693950484088
0.2860549961796536,-0.00107080645763629,-0.028628814609651422,0.0092916792018646,0.0033139181984784697,0.0009711111097012435
0.31546482439128243,0.02012713435829469,0.050748984546223765,0.005694448987695756,-0.004543813314614226,-0.0025083995292374114
0.3748654193742174,0.01067331165536598,0.007013463980163609,0.008832607588312294,-0.0020610507090405303,-0.0009803657714106172
0.2560066725951441,0.010654728952466665,0.015216548417285687,0.008369420520718372,-1.687580904955236e-05,-0.00092250367913649
0.37573489492241263,0.0038679196569450613,0.010727653798303026,0.009847476961748229,0.004670238349733012,0.0004470269431752328
0.22639208174870798,0.013510578587523577,0.025134343336428208,0.0005288101288629129,0.006674436912920528,-0.0015718044694000765
0.2705947327270418,0.01139747969605144,0.012329088830597516,0.0030098056277649762,-0.0044377446696914746,0.0006898878292406805
0.3330874570262887,0.016929584227588765,0.022786288533829663,-0.007466285419709146,0.005414770661339071,-0.003615695158795378
0.1861064968689105,0.008620191042664508,0.055059417178005055,0.0038954670561564615,0.017798646196255926,0.0010293269293060855
0.17866629399453768,0.017304418282840836,0.07336351996683824,-0.01631120447736676,0.017536019017814333,-0.00499575012706867
0.08784801418869284,0.019883454114548227,0.05632029385584505,-0.0060733918234933335,-0.0007081891622476907,0.004920160027693508
0.19237066075987883,0.00963102277627556,0.01227648095914131,0.0005906084181753345,-0.005809508333652823,-0.00046253363613799753
0.22097039301770807,-0.002816643977122677,-0.037863096772930586,0.003835821089642092,-0.0012202537679513775,-0.00043135082156538836
0.12636209441991625,0.032156914824142444,0.08947903045657045,0.0013706163928348264,-0.010248369263650503,-0.002231568916593806
0.2579580420675286,-0.000604488811462061,0.027634656881297712,-0.0042841192904984286,0.014460930753724913,0.0032771795626617673
0.09360994924828368,0.007219544269753666,-0.004157033784397473,-0.010128009109454893,0.00541384693655195,-0.003980390961231905
0.17081544554033723,-0.0003365556428877363,-0.003991095429274321,-0.003088854326005761,0.0022190845825235776,0.002241600810916949
0.22635529776507032,0.004688081952461386,0.007275813073911164,0.003786326866189198,-4.304588032856245e-06,0.0027153463662305186
0.12547098770883947,0.00394885142458496,-0.01571932475436497,-0.005991710451073582,-0.00035033764908569897,-0.0010679959474788811
0.25230986181403436,-0.002652064913782071,-0.020052949517334606,0.005286334687186519,-0.003408848808170414,0.003354174449394497
0.17121007014580744,0.013815504778954697,-0.0237472374830977,-0.011384793983537355,-0.008449873044215338,-0.003587966067519042
0.22531545306743817,0.010484589395686148,0.0019585593986684966,-0.0014821257842397878,-0.0059002000511673616,-0.0014193545939273774
0.2559184823347903,0.00910883183133984,-0.014745512434171201,-0.003093440390472042,-0.004658375785861516,-0.001884669916272631
0.12683720300786516,0.00601653921416434,-0.00510034795714312,-0.004570273741478056,0.0007277938672682319,0.001677273315958326
0.23960001312455637,-0.006148696752910138,-0.01677972650421027,0.004020588874186807,0.006287528759434162,0.004631535730122287
0.08853668820562074,-0.0027677448958022214,-0.01583879257592616,0.00010072655809281522,0.008655377063138825,0.005003684709878185
0.07377056232314132,-0.011007861881602582,-0.02775434695163263,0.0033304038421798554,0.0074030852541870085,0.004679450831490587
0.12442686029187894,0.0016630524488140494,-0.03861939559154214,-0.005555144861915784,-0.006839774061112571,0.0028661437090379536
0.06646277161674932,0.009124064409001873,-0.020879986471611496,-0.007028480609118369,-0.010353274959229601,0.0027437745986766903
0.25932301321735884,0.00816941078579455,-0.004734734917460679,-8.379634433338789e-05,-0.006858601551982912,0.003370416416813702
0.15153359992909404,-0.0059741098579690465,-0.04225702426170146,0.009261670926117167,0.006158073134426283,0.0005382265496898919
0.17650118420435792,0.002845916669607734,-0.021790463687985033,-0.0007663501359151293,-0.0023037994448589748,0.0006611020744659328
0.23265311144146789,0.0011712379213400812,-0.029670491582595493,0.0038504334707572243,-0.00020007638119630031,0.002242788257060476
0.11494858968149052,0.0056112124189489935,-0.022337207096161917,-0.0013313424313449976,-0.0007734053429042523,-0.001406662493358923
0.25280854309307876,-0.0006782540132871843,-0.039153876036552515,0.007725030683788447,-0.004050363515981678,-0.0025446110674040637
0.13145462302355015,0.013853089742535123,0.011968849238725059,0.0035596446809171844,-0.000931014865061608,-0.0009292814777242134
0.14875950269971125,-0.0028442371969359176,-0.020783076124518764,0.007114782513765277,0.003128575848068013,0.002254359117914223
0.20720499959635755,0.009627816752926984,-0.013163697065926952,0.0020945572100866034,-0.00481133666987692,-0.0002147259157495977
0.10638599983939123,0.006278565910736354,-0.014174869325004988,0.004117086526731436,-0.0014321114303294097,-0.001801212031381431
0.23617034953285426,0.010600685767732067,0.018834401104119554,0.004099839369849144,3.601952797290659e-05,-0.001518741795032729
0.1200428066532434,0.012130781444685764,0.009707057608927625,-0.0012212560231627057,0.004964108988292281,-0.004251027416395492
0.1768103764498066,0.009120814948950912,-0.0006461880060146382,0.002167963524501255,-0.003225373846641742,-0.002666621070980639
0.1870045107973142,0.0007050523772037227,-0.014956883177036955,0.007825888313920441,0.003160733580490163,0.002751002414971555
0.0913694377731409,0.01483111497048448,0.006435843940522629,-0.0023382944465124714,-0.007387324772450049,0.0013486636422012739
0.26404393899086986,0.013343355383188316,0.016398527164235132,0.0007371861482612413,-0.004654891152694223,0.001625046647319992
0.16503923593571318,0.009228344959484713,-0.020648767745054974,-0.0018729177355114495,-0.000618569389242948,-0.0016281506090125356
0.17304190355436427,0.00400592871286503,-0.014890197804835727,0.010265353675118463,-0.00445929056873491,0.000490682698758912
0.24125926231136233,0.01681718368258685,0.010632743528598585,-0.0005999854913050294,-0.005965734490932368,0.0007813721816566685
0.15920837892551082,0.007728802717495169,-0.010256461665239636,0.005956992474608524,-0.0021356378892605165,-0.0008381538792806722
0.284222438136039,0.0029841022810782013,-0.01723938026320283,0.011247012033704446,-0.0006640187580610456,-0.0026422886209084284
0.1812303625014867,0.005072333311171871,-0.021324578165663674,0.010823046710861319,-0.0018510954823810527,0.00042410138504868475
0.20796530816792833,0.004637911898434153,-0.01554491373713402,0.0074609910257360836,-0.003342277375950227,-0.0008270514433413903
0.2721225684264846,0.010301562244304702,-0.024000476984476805,0.0014350710598471474,-0.007752781543153436,0.00018818444890106924
0.15800371529947801,0.006477790302847937,-0.02191254949647426,0.006848195240183814,-0.003093406061886343,-0.0026563876941268208
0.28253087859645987,0.0037019135892718915,-0.010093584065202794,0.005959326895790625,0.0007205563153104308,0.00013326329366520283
0.17129238322150764,0.00972798693829658,-0.01694543754273696,0.005141131959998161,-0.006033697221765898,0.0008040555602751703
0.20624612273894635,0.0023685277867888997,-0.010119339417900648,0.00017629773601143838,0.00415817053989017,0.0010697351849125445
0.26056973926975696,0.0034875522104525817,-0.016228540786066094,0.0054754546355667115,0.0028802841148420043,0.002048497155725199
0.14737873399342105,0.006134439282827084,-0.019581327396977752,0.006544237078211329,-0.0027998041711206787,-0.0017077403440682677
0.2749735488296611,0.00315209770808931,-0.02490544984427696,0.008380408644669888,-0.004839404658984527,-0.0006613526108913035
0.17931978295435427,0.004208746496280144,-0.02716368308465043,0.005801613226301015,0.002665473295044354,-0.002550183804176784
0.2050715265226946,0.001787982126837395,-0.018854286047839217,0.005577352699441927,0.0005966986044659166,-0.0006908049762463552
0.25821712471072483,0.010853001493677178,-0.015209972603282511,0.0003836909695066862,-0.007466701040419739,0.0028274587633335796
0.21140791151470767,0.0257459008361573,0.028972932879685956,-0.004935068964613422,-0.009774138873783346,0.0020091665479212307
0.3611683846669104,0.00785960593471292,-0.005760937808103187,-0.002433926353175863,0.005694606427465231,-0.0016692657631407262
0.22468500300136612,0.016221019346686776,-0.002836029915884458,0.0023863342252504515,-0.002093331943945231,-0.004990903973840811
0.27300850481065464,0.011843121564410197,-0.009033651789003533,0.003316481772250375,-0.00275908077217114,-0.00045270451420737666
0.30436686425095927,0.009503024453695505,-0.01716043958862501,0.004549404852448031,0.0059430599322692025,0.003839815456409285
0.18616760342723426,0.015144710718873283,-0.01097319477160218,0.0021329195225729567,-0.0027021330704264366,0.0018518026131623077
0.31474045201778567,0.009555907118510462,-0.010800174102810166,0.004179059851592461,0.004146651605026929,0.00031625375448289257
0.22627192520874267,0.019231829725297186,-0.016838320194625826,-0.0019082594423752456,-0.004182849708713046,0.0019683960052446115
0.27567784814345364,0.007661338481055716,-0.03318296273923057,0.006047186186491528,0.00022485215556936668,-0.0020556774645013017
0.3301233501543269,0.01404263136362167,-0.015595078816955713,0.008557348087238943,-0.0017765954696944836,-0.0010342121466791893
0.1827926439993283,0.0075406318837658946,-0.026332866979238204,0.006588397252876407,0.0006153418974463795,0.0016389357782703282
0.32397898556810306,0.00822503211832814,-0.01561064188981709,0.005637574641484582,0.0024515159907111854,0.000811079623095653
0.193938700468809,0.010388075151986483,-0.022140766811968093,0.001526352675196175,0.00613456881721532,6.680895612387938e-05
0.21733031357809182,0.0041799221337912255,-0.03876776335354738,0.01119733258489072,-0.003960225567901098,0.00020927997996089017
0.25012313049508755,0.012728540711516604,-0.026271589300390905,0.007838098396381872,-0.006711883112195165,0.0004362393623864218
0.16947814453429752,0.02789456746646567,0.03503521785084781,-0.003180201753491223,-0.002312663333852029,-0.0004372014009496412
0.3417861307728309,0.023725451186007437,0.010554216054495438,-0.00012582323970348385,-0.007506295345819305,4.636026492849392e-05
0.28016467286743335,0.018505664430971555,-0.009607021585481495,0.005679205866401433,-0.0021756942078592894,0.0006521445435490822
0.31006542902373824,0.015374222139887275,-0.0037444614361666975,0.004223633337811547,-0.00144219399540347,0.001060079969325817
0.3721561510093068,0.02526851129118791,-0.007311776815228354,0.007491210585155903,-0.0025067861502427622,-0.0013672995721243962
0.2514333818245261,0.023004552037050728,-0.022742164668914742,0.0050405929567538315,-0.004493570273190005,2.78352231115417e-05
0.3913566615288712,0.017532665368374018,-0.005553522200946591,0.007680912902884232,0.006003843790421298,0.0011695182090291447
0.28083431348648186,0.024301315842838657,-0.02699761166644279,0.0016886759759426587,-0.002986224049946891,0.00030862297253046137
0.3196368585401655,0.021565072604957984,-0.0028924279312690553,0.0045910690785453435,0.003533745099397671,-0.0015119988982291502
0.35293909596695067,0.026767680999142313,-0.0023198252444737656,0.00850303870641548,0.00040751307004818077,-0.004274520646520064
0.2447980286588103,0.033962666606773585,-0.007027823276181406,-0.020756015767423888,-0.012119374216521137,0.0126563106571614
0.459962086007143,0.029457136153712052,0.015939768902157654,-0.007806034479893363,0.004946850858585596,0.004078074433190259
0.32986108298519945,0.025519661834270072,-0.02407314274600107,-0.0005192346243673918,-0.0012849521076333903,0.0014752870962086388
0.3763741900657463,0.030439013298276665,0.004067209265537127,0.004658322131911104,-0.006723526936977119,-0.001735489423886669
0.4316530880029141,0.02855636717190402,0.008023301546690705,0.005803497331604942,0.0034299165399817935,-0.0014275821984880204
0.2903322857561068,0.024662466293825493,-0.013598952916517883,0.010606307503754188,-0.004167581140538522,-0.0001068633567151755
0.4534392249179065,0.02724476099269225,0.005395810961459692,0.007476693151584393,0.0010033909742703968,-0.0029072223257543867
0.3537016633668697,0.026981693327248167,-0.015945453056139303,0.0099401271360954,-0.0037668378757051415,0.0002198740616427063
0.3840388146849308,0.02025010523759342,-0.009435570415820806,0.0082198258768834,0.002161627034812704,0.0003051518712964907
0.3900096070232172,0.025174721488775996,-0.0008518036217304351,0.007665407391378024,0.0056401121503345825,-0.001658892641891904
0.2591892292308446,0.035389711932838276,-0.023602228161198443,0.0064838156599959194,-0.005457626092918,0.0008103208952969343
0.42272529131276515,0.03785964665545152,-0.03076579256703211,0.008246081060666025,-0.006773094014198492,-0.003216108435008419
0.3065337509784779,0.03868853353347666,-0.00222218111900586,0.008307758835185855,0.002889862397407729,0.0020885661099704373
0.3393372129507139,0.03519236193391792,-0.019161074745053658,0.006108770931565427,-0.003614413735281975,0.0014435859816534454
0.41586013737067223,0.046677625659442036,-0.010736603409163598,0.0020805507179801953,-0.006348459399198605,-0.0009918999143695795
0.30964217228170265,0.03642212472349092,-0.03353103340733063,0.00913946845084609,-0.005907832763696177,-0.0012960367595814064
0.4569790615578926,0.02866189908578105,-0.05830250062753519,0.016552712604759864,-0.006459066359532847,-0.001293549498486124
0.35488665098246586,0.03246236846764242,-0.059193203585858785,0.014723896473256774,-0.006505773365263888,-0.0012636069550885545
0.38107935566561185,0.02208821294326216,-0.07015968189245249,0.0197230814909886,-0.004681165960418185,-0.0012294873579183504
0.4621836181577713,0.05047131499620972,-0.01404914688019028,0.0027005083314253957,-0.012266700193512349,-0.0007905588090358733
0.33036293443927645,0.04225356908241492,-0.007921421862801852,0.002285736801054466,0.002202778505754158,-0.002820861624726187
0.4713479786567639,0.04418872831831408,-0.023984052004091688,0.004013307507067525,-0.006871581148968466,-0.0033290411458859756
0.37487665564588757,0.038471876037842474,-0.030338680448299703,0.004753221561545691,0.003349215057980734,-0.00030360740499138885
0.39999764409200617,0.039130265147779626,-0.030413149350299304,0.0044504025089087025,-0.0036838217970127105,-0.002818902675018891
0.47651423328003295,0.0411199957998738,-0.03302853158356102,0.005401122442645498,-0.00017497487785339116,-0.0011891337433210022
0.35507788477041446,0.04344411700175931,-0.022426260700228847,0.004791393323612488,-0.0034123285921186276,-0.002422538428031618
0.5013560758823152,0.04081765508308026,-0.026478123416035306,0.006987235927515934,-0.0012333398790754912,-0.00349616599603936
0.38966792335612666,0.03989702943417896,-0.04119201163147718,0.009748987538120198,-0.0027111535904710137,-0.0019172979947616156
0.39860226121296916,0.036767684903444724,-0.03003735052504397,0.0010286052710579557,0.0014031837743605758,-0.00081680180968637
0.4622583138285656,0.052681326915287874,-0.021934257891441728,-0.0003065431188188076,-0.009628638164187148,-0.003531596450882129
0.34790209810680794,0.042603214530770664,-0.019891306802658736,0.004170952009590642,0.00023801551083127773,-0.001439899330383776
0.4811722825868314,0.04687642019644028,-0.014187426504505605,0.0028835419239297243,-0.0036980091894393513,-0.0015062565206784822
0.3625674115801666,0.04410108261159036,-0.014796622227191913,0.0007656029842617517,0.0043305812988263855,0.0006881099023761306
0.38366464506187625,0.036950993077708945,-0.0258269527132278,0.007954455103763964,-0.0008759240480578193,0.00079788261316614
0.4171165388710492,0.039749893984747986,-0.026567441987819275,0.004391809188773417,0.0006857433451713511,0.0019012691197525214
0.30133652261216204,0.03858524236138814,-0.0351569921016483,0.0021620928658866462,-0.005831587005056769,0.003263016132046576
0.4615370420531626,0.048245295402683214,-0.020432146520635443,0.0023579109276555465,-0.008251957945875039,-0.004354053680306925
0.3687142088083347,0.039121309900246995,-0.03281330056755863,0.0071612483750089625,0.003860511191485067,-0.002311509094640904
0.3886175342851579,0.034155396293360826,-0.032724622362545516,0.00990494730054504,0.00022892589445982342,-0.0003302029162062063
0.455398173528337,0.04329983693496541,-0.035391463548541086,0.00946542230641601,-0.00512132490403547,-0.002703050295123173
0.3493714781191075,0.03907720363355956,-0.04419538170718917,0.009694377288741604,-0.008222838954550022,0.00022627375795541266
0.47641441340548024,0.045544683964988786,-0.003044020817505471,0.009699213225300185,-0.004194452098792972,0.0008767833069829006
0.39117345984983426,0.047242464323973665,-0.012546792707349116,0.010017688873817201,-0.0003657141904605295,-0.00352693453886887
0.42386758718046524,0.04648731262461937,-0.014646412113265946,0.005628584287183943,-0.007388455990821045,-0.001352801356256063
0.4983284574875281,0.04432515012425248,-0.037342615111455355,0.006624931847396999,-0.003899764906764867,-0.0022000904015531007
0.3740046733566503,0.05595127161766135,0.015385484234174386,0.0059171851753083305,-0.0056077846120185775,-0.003563701626217629
0.48409172051644755,0.03512539114586294,-0.031263249048956485,0.010347321940676064,0.004447571076297987,0.00022634188677368911
0.36010527637570827,0.04151123850473814,-0.027288269391622468,0.010679095870320173,-0.0004412335063911971,-0.0004934950139439756
0.35463443961462204,0.03911051611525804,-0.024001682811347836,0.008038895192958811,-0.0002741999266057587,-0.0037632981942985573
0.4357525165293608,0.050236373237773684,-0.029684038148858966,-0.0006365368934560872,-0.010242222409522042,-0.0005077816363430981
0.3148782952314651,0.03975290120228828,-0.038935567823261165,0.008575852916882138,-0.005903374676175854,0.0007153403574140867
0.5238975597412959,0.04457978771435861,-0.024635476708644563,0.0025746106256506127,-0.005463334584845314,-0.001916985496460158
0.4269904654066076,0.04115898404042103,-0.0320659322914342,0.007821831195874101,-0.0018006157150167973,-0.00046984214064615856
0.446308043904718,0.038008293887776406,-0.017293400581620686,0.00998834362807142,-0.002283366690230887,0.0005447237123131248
0.50837015065128,0.04786586523035615,-0.023830219626999917,0.002110722273693442,-0.006349520184445848,-0.0013463621234157844
0.4120229893424576,0.03935332303134675,-0.04920167680293819,0.009886423090433956,-0.009526226920826778,-0.0017772129042919567
0.5485491962810832,0.03910199642336522,-0.01924612217052681,0.009373179598444569,0.0013938840144994261,-0.00045560472250008534
0.4295481842075616,0.04191115869060839,-0.026673164303252384,0.006898629186824956,-0.00024485920129459996,-7.386412450710889e-06
0.4420376010655752,0.035374476701552936,-0.028307872147823678,0.00884702481201407,0.0012631386519708144,-0.0025778764641350427
0.49384535984431366,0.04329209581027064,-0.0062139489828713255,0.00908731328432216,-0.0010247269240766408,0.00390159416901069
0.3865874592522057,0.04619848300413823,-0.017059290735202168,0.004901186306331481,-0.008111574766837444,0.0009067883699112326
0.527460104058498,0.04111055332869478,-0.01691112034322273,0.006732931856729703,0.002658798301570437,-0.0010669214206103074
0.3988994328833968,0.040975916079383175,-0.013892693310079002,0.010442078150767241,0.003755852918002787,0.0011617328684008302
0.3944708869746988,0.03322774235378884,-0.038131346857500914,0.007566251233103552,0.001699716685040746,-0.0008945909897896396
0.40886905485116937,0.05010259877353445,0.01570205630141268,0.0010172940412849598,0.00405802783930919,-0.0009033446836330445
0.2950230478033709,0.050185995193472444,0.009234743102021489,0.0029644114442169143,-0.0053538143785321485,0.0005830586937640922
0.4313272456307671,0.04053539710280068,-0.014149974755308752,0.00815763360496505,-0.0015215240181894036,8.205766696333174e-05
0.33797492489949554,0.058497160702362404,0.03431288810585908,0.004461101580214921,-0.000787946705844167,-0.004230635063342397
0.32804517647648185,0.044228673419170125,0.021995362054597213,0.008236340887020974,0.00426325892918342,-0.0025305123019948193
0.40262762446876044,0.042298821995287554,-0.02285426055492773,0.005135126950172713,-0.002882689050646479,0.0015368031411566068
0.2820431881072001,0.03807771105529129,-0.02249911704023528,0.009529483823616545,-0.0015871859566701234,-0.0006783734831429404
0.41434001085343725,0.058342087942006265,0.04802382837467614,-0.0022282579040291666,-0.0016218568282910543,-0.0009827320749911212
0.3119587782273914,0.03589393683188308,-0.016820968414067595,0.004721321053349004,0.0098728388273025,0.001123965058014507
0.3278792265306402,0.04258862625194821,0.02181609268639023,0.00709807072790318,0.004313426025989926,-5.410223475220497e-06
0.38548861386949246,0.0510410510909033,0.047371133211723246,0.003956282685086819,0.005621306502341761,0.005588153257930002
0.26231460915335825,0.042304221178354987,-0.010760400245011702,0.004797733085450954,-0.0033147939256668226,-0.0002017113189383532
0.4164137036578629,0.0452133848254045,-0.0019756349915896966,0.004695358714495527,-0.0012552685527874056,-0.002272765375611573
0.31571301015712294,0.04563207637084104,-0.0012929325710502354,0.008302151404160645,0.0012710502200167727,-0.0004977778629568399
0.3277065995690839,0.036032117284440356,-0.014675496237485925,0.00904975140051477,0.0001932664007284884,0.001189316056149991
0.37191047099990004,0.03616711597824412,-0.021168544369110424,0.01179048254026353,0.0025678315083872342,0.0016315674596135944
0.2282411192279508,0.03646922012510245,-0.015497059390991559,0.004255022217444209,0.0016853955150751636,0.0019088238202935137
0.38234538914286126,0.03893961911287534,-0.01887019950476737,0.0016392446230251846,-0.0036297358620581144,0.005868628291409612
0.28470714159139454,0.035341446164128626,-0.03127755563887564,0.006772351365761431,0.004184214010710952,0.00156624291275095
0.3109527081948986,0.03840336302711263,-0.027450896064177638,0.004810856683878108,-0.007019848551938118,0.0019959901255341707
0.38039729699208413,0.04011876912905964,-0.03623239101333441,0.007354583171447681,-0.0037610038096412713,-0.00019893066113581194
0.2702051088052851,0.04161065888810519,-0.023616793654966942,0.0004870188486100677,0.0007949881166330289,-0.002004450183509664
0.3415610264624284,0.03412593750287039,-0.014690632341572578,0.0006116890792543341,0.011756822298877173,0.003166409469298178
0.21558960649652686,0.03499515228112174,-0.028837952263349904,0.00989779370831999,0.002182543525360966,0.0023641864780166166
