co-imf0,co-imf1,co-imf2
80.04391684687079,-29.150399947933252,1262.2358654317222
75.45477254542322,-38.99523846838323,1261.6523852664527
72.0233659950577,-48.5398560065306,1261.0738096586822
67.97265876984201,-57.74804911388067,1260.5002042726896
61.77635542384488,-66.5835291055239,1259.9316347727543
53.300324942865956,-75.00977263627703,1259.3681668231552
40.6714047766488,-82.99213228105894,1258.8098660881715
23.110059014868447,-90.49155616683214,1258.256798232082
3.5621384442922843,-97.47497384813431,1257.7090289191663
-18.645764326560926,-103.90307116942134,1257.1666238137034
-40.92731302306109,-109.74375604275012,1256.6296485799721
-62.60921265902302,-114.95844042873995,1256.098168882252
-80.25153693420675,-119.50748717349674,1255.572250384822
-92.42110734086842,-123.35196867926884,1255.0519587519602
-98.09135565273506,-126.5026897942769,1254.5373596479478
-95.34254585171912,-128.93343504383634,1254.0285187370623
-86.15311256026227,-130.84496286626313,1253.5255016835833
-69.27768980300014,-132.24912257882386,1253.0283741517906
-51.284455091199604,-133.29334355621867,1252.537201805962
-32.60631608532723,-134.05471307376018,1252.0520503103771
-8.360183353407844,-134.65985376865427,1251.5729853293153
19.92303198633481,-135.20769823250308,1251.1000725270558
40.02814062106283,-135.79907462634586,1250.6333775678772
51.17562834185143,-136.53987934605718,1250.1729661160596
58.28135060523467,-137.5309359998893,1249.718903835881
57.907062439769966,-138.875875665335,1249.271256391621
47.01233474029015,-140.70223503685443,1248.8300894475578
24.667464254861734,-143.1154218813647,1248.3954686679724
7.67286344831439,-146.29095696780848,1247.967459717143
-3.7841324926212154,-150.34766333787476,1247.546128259348
-16.012362135071772,-155.44904380018468,1247.1315399588677
-24.880655409179937,-161.73725413008935,1246.7237604799802
-27.353924019068224,-169.31189024187938,1246.3228554869652
-22.52611643711976,-178.30261481560987,1245.9288906441013
-15.95851327549057,-188.56263621274815,1245.5419316156688
-6.664703270822125,-200.11026876539665,1245.1620440659453
1.9479223779672186,-212.8078322961718,1244.7892936592107
8.571648596319717,-226.61636046129368,1244.423746059744
12.099686837664079,-241.4076583654655,1244.0654669318249
10.761080225060274,-257.10849768256236,1243.7145219397312
8.2282019833076,-273.45969154106047,1243.370976747743
3.4981500477419303,-290.35501561593117,1243.0348970201394
0.5495111779435315,-307.5543872288191,1242.7063484211997
0.16932022993133272,-324.8963796266999,1242.385396615202
-1.600103163016663,-342.2133071088223,1242.0721072664262
-3.64646027357235,-359.3235564905341,1241.7665460391513
-3.506974601039851,-376.03060794547514,1241.4687785976564
-1.368625720930771,-392.15615244236415,1241.17887060622
0.04954568251200283,-407.5665815899332,1240.896887729123
1.1035785904183129,-422.08292305323124,1240.6228956306425
1.7461256588982754,-435.60611921499736,1240.3569599750588
1.4034419628923773,-447.9781892596819,1240.0991464266503
0.8962466564383703,-459.1375709612614,1239.8495206496966
-0.01512231884005738,-468.95178423099526,1239.6081483084765
-3.572176913732602,-477.34724502547914,1239.3750950672693
-9.938313827438709,-484.2162716349856,1239.1504265903543
-10.654691089702132,-489.4940102305847,1238.9342085420105
-5.584114377880075,-493.08561913551,1238.726506586517
-1.333928352041225,-495.0233089335287,1238.5273863881525
3.861190097953352,-495.3004184967275,1238.3369136111967
11.61591755426953,-494.09913042352287,1238.1551539199284
21.254672194707055,-491.4481683734317,1237.982172978627
24.897271502830055,-487.4837208515623,1237.818036451571
21.881791969314857,-482.2892653924937,1237.6628100030398
16.46749009069739,-475.9904108681052,1237.5165592973133
6.471937318168634,-468.68728518362553,1237.37934999867
-4.349534300525484,-460.62512053118195,1237.2512477713888
-15.68981812184603,-451.92536810760276,1237.132318279749
-24.445962708702833,-442.81676524227765,1237.0226271880285
-29.169560739811608,-433.4655602624649,1236.922225331081
-31.58282866602729,-423.9365408100572,1236.8311042260361
-30.151726951903875,-414.36537902256225,1236.7492405606033
-19.86343457094052,-404.6981448229808,1236.6766110224835
0.25607860948382344,-395.03249345480674,1236.6131922993861
16.208201245594807,-385.35571384232844,1236.5589610790137
28.585399465766802,-375.7132944688332,1236.513894049072
43.34454795040573,-366.13034572202946,1236.4779678972668
57.55159878279621,-356.63631953472077,1236.451159311304
67.55360934526954,-347.26084173128504,1236.4334340887306
73.00075188637194,-338.0328476709133,1236.4247144664773
74.7129131816734,-328.9757111716671,1236.424911791312
71.41449014668918,-320.1179882325693,1236.433937410012
63.935455738304796,-311.41457881202325,1236.451702669343
51.84780096775743,-302.88501951115546,1236.4781189160822
37.1232821683988,-294.4803828865792,1236.513097496997
19.89507246731464,-286.19542753037103,1236.5565497588625
2.5957520329360206,-277.9803417393233,1236.6083870484483
-13.914483588908691,-269.81417199118516,1236.6685207125277
-30.675328507456697,-261.688800878306,1236.7368620978716
-46.61416465336493,-253.57721736340986,1236.8133225512524
-61.87758168953336,-245.4521722384014,1236.8978134194417
-76.12122875778562,-237.29221270845343,1236.990246049212
-89.2137258143617,-229.07340369266328,1237.0905317873337
-100.93696744471545,-220.7721539524821,1237.1985819805793
-115.39012845672995,-212.36483952010792,1237.3143079757206
-132.81802708644832,-203.8278676280052,1237.4376211195295
-149.3230570869098,-195.13785751050924,1237.568432758778
-165.78441074636928,-186.27122953306508,1237.706654240238
-168.6938214527936,-177.2094013235264,1237.8521969106812
-156.07936106101945,-167.92936284841036,1238.0049721168787
-147.15711360191165,-158.41739230207438,1238.1648912056032
-139.02855725486415,-148.65265250188156,1238.3318655236262
-142.7498913081346,-138.70673055613605,1238.5058064177197
-163.10995114510496,-128.57020023894307,1238.6866252346551
-165.96735425981976,-118.3295193765949,1238.874233321205
-153.50964285659288,-108.00734964014285,1239.0685420241407
-136.72437315316637,-97.65381768627519,1239.2694626902337
-108.62572890987096,-87.31084599322483,1239.4769066662561
-87.83339179045032,-77.02223095061919,1239.6907852989802
-75.46489552271413,-66.83150512583143,1239.911009935177
-68.77299738624151,-56.78220108623455,1240.1374919216187
-73.01814226088574,-46.91785139920202,1240.3701426050773
-73.10588462552938,-37.281988632107016,1240.6088733323245
-69.7628942217438,-27.918145352322625,1240.853595450132
-70.3367271097602,-18.869854127222112,1241.1042203052718
-72.0025570232875,-10.180647524178596,1241.360659244516
-56.10034364139365,-1.894058110565453,1241.6228236146355
-21.194435986693765,5.946381546244254,1241.8906247624027
-0.8650451295217696,13.297147742114646,1242.1639740345897
7.618643936283779,20.114708821978837,1242.4427827779675
13.347225635362445,26.355469322859165,1242.7269623393092
9.45276692814555,31.975893211987795,1243.0164240653855
12.56209595942778,36.93266694690695,1243.3110793029687
23.14729795565475,41.18226091331556,1243.6108393988302
33.12432783322901,44.67996873326166,1243.9156156997421
46.28214293763135,47.38583041224433,1244.2253195524765
54.246502790207686,49.24929303074609,1244.539862303805
56.06863969912175,50.235516282357,1244.8591553004992
70.4247747460605,50.29503925136598,1245.1831098893313
96.51951192722414,49.38878694468596,1245.5116374170727
118.33772952117809,47.465166655974116,1245.8446492304956
138.9767604395338,44.48119369618934,1246.1820566763713
146.45284675090025,40.43781627450093,1246.5237711014724
136.76639298981473,35.29994473369726,1246.8697038525702
110.3993086089609,29.25566412790795,1247.2197662764365
62.64132796632626,22.315409955947274,1247.5738697198435
28.11069515960798,14.647486416710223,1247.931925529563
7.635604952030032,6.32635703353796,1248.2938450523664
-16.429624441635973,-2.5354289345232246,1248.6595396350253
-36.936481160028244,-11.836088634675576,1249.0289206243124
-61.92237520683475,-21.47144512257296,1249.4018993669986
-93.0532483105533,-31.337703298018965,1249.7783872098569
-99.84463976185573,-41.33114069083099,1250.158295499658
-82.03643383135764,-51.3479550431239,1250.5415355831738
-54.42622721160559,-61.31685813127194,1250.9280188071768
-9.907370898425057,-71.13741714374254,1251.3176565184385
11.019281871537629,-80.69932146223002,1251.7103600637304
4.0958298885745315,-89.90914846176008,1252.106040789825
20.32406011530502,-98.6616266588212,1252.5046100434936
51.48212244421197,-106.85705028030608,1252.9059791715079
65.5807019960372,-114.36714142570062,1253.3100595206397
68.76004410624515,-121.08797988362963,1253.7167624376623
55.14922035255002,-127.00562035668656,1254.125999269345
18.287171420787395,-132.02546574753248,1254.5376813624616
3.9214811824777964,-136.26045417028618,1254.9517200637831
11.710335433583062,-139.67423282077775,1255.3680267200816
-1.8725252024941241,-142.40470473178397,1255.7865126781282
-28.956512410082897,-144.47268551999827,1256.2070892846953
-49.36368077772806,-145.96471936389918,1256.629667886555
-68.76331545497204,-146.9386258232032,1257.0541598304796
-69.41993172496973,-147.46088563854698,1257.48047646324
-46.71465783422505,-147.59615873795232,1257.9085291316078
-17.152456910407164,-147.32710006450813,1258.3382291823548
24.920276997610948,-146.70831599764637,1258.7694879622538
46.15602508687551,-145.7040936450914,1259.202216818076
41.92565605208269,-144.339747682118,1259.6363270965937
30.98497097666703,-142.61423599315248,1260.071730144578
3.5226221247955607,-140.53411644405367,1260.5083373088007
-14.52196990464342,-138.11715922610512,1260.946059936034
-21.022079561486372,-135.3700562660274,1261.3848093730498
-22.66610097938932,-132.3065741573437,1261.8244969666196
-12.098747058980182,-128.9373806877481,1262.265034063516
-9.853426899404854,-125.27281925749664,1262.7063320105099
-15.628551722499958,-121.3242142790634,1263.1483021543734
-20.720023047116385,-117.07981899629192,1263.5908558418785
-29.486020796753355,-112.54827746228793,1264.033904419797
-32.63899212362935,-107.73638291516613,1264.4773592349004
-29.25114710030241,-102.64698777485532,1264.9211316339604
-20.62743944160681,-97.36617697278896,1265.3651329637498
-3.96617223684001,-91.90674291799445,1265.8092745710399
10.122726964642002,-86.32973043717499,1266.2534678026018
21.821394362753843,-80.67301720053476,1266.6976240052081
27.21306238320758,-74.98956638742901,1267.1416545256302
23.148746241013097,-69.32415835937331,1267.5854707106405
22.063620755754556,-63.70133578453559,1268.0289839070103
22.350489894794578,-58.1657756110837,1268.472105461512
24.652907616451294,-52.77754298316986,1268.9147467209168
31.466619670813927,-47.57725112988733,1269.3568190319963
37.4325776934598,-42.60539874595146,1269.7982337415233
43.52931020539322,-37.90823504467947,1270.2389021962692
43.72402913463407,-33.52933580003911,1270.6787357430053
36.564187465552166,-29.512801414060373,1271.1176457285042
42.70959738004055,-25.902867129522132,1271.555543499537
61.80976356769604,-22.74380510838887,1271.9923404028762
73.53741148171028,-20.077633523591786,1272.427947785293
81.33344969726879,-17.95573886071522,1272.8622769935596
75.32438295699964,-16.317402041832523,1273.2952393744476
50.73367214856189,-15.184401065599799,1273.726746274729
32.84545186047759,-14.423374440955904,1274.1567090411763
18.92447994987966,-14.020735069394876,1274.5850390205596
18.764799938551413,-13.885224912811609,1275.0116475596524
38.69295989863313,-13.971858330609875,1275.4364460052257
48.806434467328714,-14.201370804026798,1275.8593457040513
52.25926499226385,-14.515939676639835,1276.2802580029017
45.84324366835692,-14.869561717277087,1276.6990942485475
22.923321867858174,-15.202598087946807,1277.115765787761
7.684144842120521,-15.434407106830413,1277.5301839673148
-1.9246843935903506,-15.507586020011281,1277.94226013398
-8.919719066684712,-15.364357350980633,1278.3519056345287
-8.296592327803284,-14.93812542384995,1278.759031815733
-13.652459388583214,-14.169711250109362,1279.1635500243635
-24.473912060785892,-12.995310876610265,1279.5653716071934
-34.01591555558547,-11.353650405641844,1279.9644079109937
-44.87838180426216,-9.18234004530812,1280.3605702825366
-50.6538355959751,-6.419763503859869,1280.753770068594
-50.24837435333075,-3.001586213640902,1281.1439186159375
-48.079551431870534,1.0246511334711101,1281.530927271339
-42.2989742719061,5.715969866340721,1281.9147073815698
-32.9106553365141,10.98887407319759,1282.2951702934022
-20.050652569778784,16.859755911794775,1282.6722273536088
-6.386566700306684,23.294756069548324,1283.0457899089602
7.813323629801328,30.27911901680724,1283.4157693062282
21.09553711098784,37.79090631194369,1283.7820768921856
32.402307850409024,45.810692765222775,1284.1446240136038
37.860648481764485,54.32516714192607,1284.5033220172547
36.048243331178085,63.315042816731555,1284.858082249909
34.257040873408364,72.70390603747097,1285.2088160583403
31.290476518261407,82.45250499126936,1285.5554347893194
27.076343340956925,92.32821252488198,1285.897849789618
22.90645044358609,102.1704277306558,1286.2359724060084
8.562828245728387,111.5991700988337,1286.5697139852625
-16.344825844266197,120.41661940367993,1286.8989858741522
-36.792447297603566,128.30186803028835,1287.2236994194484
-54.26531212018225,134.9950028539991,1287.543762543575
-64.62870997530288,140.30915150787968,1287.8590615106868
-64.10431744481116,144.033552445137,1288.1694449285108
-54.075546437949725,146.1347231892707,1288.4747438894233
-31.43745426919662,146.42462675475153,1288.774787097193
-6.455413562807666,144.81259310047443,1289.0694032555791
21.370227318332894,141.19602774684157,1289.3584210683487
39.826571996201835,135.41220539363155,1289.6416692392638
45.2024704595819,127.37840020461269,1289.9189764720886
30.839065015706137,117.04033912912851,1290.1901641476627
-4.237678249520755,104.4929406716129,1290.4550243551366
-2.7419363937377916,90.08368326072718,1290.7133418607316
38.62719118251182,74.17498204445485,1290.964901430677
36.715833593048814,57.37127327702778,1291.209487831193
0.8848069311533742,40.084114431827786,1291.446885828509
-15.563501189521723,22.887717325072927,1291.6768801888472
-24.41595416486707,6.262269041195868,1291.8992556784335
-25.953416268691285,-9.29905159346201,1292.113797063493
-11.532766412777168,-23.291481129397848,1292.3202891102503
-3.6391952290700003,-35.279719902485894,1292.5185165849305
-0.2787252427265506,-44.811117209816885,1292.7082642537587
6.7860487676110015,-51.70641077777856,1292.88931688296
13.625440768915997,-55.621619017748934,1293.0614592387592
12.807180117135001,-56.53188420917969,1293.2244760873812
