co-imf0,co-imf1,co-imf2
-14.35713031082831,-189.48762620291214,3115.833613218595
-29.927616239210927,-175.82257025103792,3117.5731015838246
-42.50843675824631,-160.69317378628563,3119.3285741452223
-52.7289918174842,-144.21766993963638,3121.0998373673365
-60.13373262516245,-126.47433661871592,3122.8866977147086
-69.19711823937568,-107.59966425951762,3124.688961651885
-80.14742297075088,-87.68880315411641,3126.506435643409
-99.3969946672441,-66.83175330832236,3128.338926153825
-128.9712421358072,-45.13396439980457,3130.186239647677
-140.60366039526576,-22.85229564053013,3132.048182589511
-134.35056746279275,-0.10297047332166898,3133.924561443871
-100.71635847716432,22.49014196262145,3135.8151826753
-31.937893922395148,44.71957964824159,3137.719852748343
32.580451989939235,66.19567548272484,3139.6383781275445
95.87346512178107,86.57950955407011,3141.5705652774504
120.9256610413335,105.42655020342607,3143.516220662604
120.80932592011524,122.37880728617671,3145.4751507475503
116.45027221360938,137.1388277617904,3147.447161996833
107.20602286335324,149.33143462210867,3149.4320608749968
79.77628455233614,159.30841097656742,3151.4296538465856
42.968666142465295,166.95716479860639,3153.4397473761433
-4.824909269919838,172.69888650855637,3155.4621479282164
-60.27859411296848,176.59421472417753,3157.4966619673487
-77.90374040889735,178.87508229926254,3159.543095958084
-52.71079859247344,179.7130104646465,3161.6012563649674
-38.807177908948105,179.29549621589797,3163.670949652543
-25.993264770728757,177.8075642656977,3165.751982285355
-44.722532543750035,175.43352049312523,3167.8441607279487
-107.27277415124003,172.3679908204014,3169.9472914448675
-117.28671606433763,168.78557638681542,3172.061180900656
-79.92877718576538,164.87948013230934,3174.185635559858
-57.43289852760729,160.80978310428924,3176.320461887019
-32.66422849609827,156.7611222296979,3178.4654663466845
-4.461654983927767,153.07713782721686,3180.620455403397
19.358071258679335,149.95262683683347,3182.7852355217024
33.71618725805655,147.63678656030288,3184.9596131661438
34.74594783376283,146.37581607083905,3187.1433948012664
31.269458981905025,146.27140624767716,3189.3363868916144
20.204100837600354,147.5785054975484,3191.5383959017317
5.741199501075609,149.81651928591828,3193.749228296164
-7.799638729185988,153.1107689784817,3195.9686905394556
